Timestamp,tweet_text,Username,User_loc,All_hashtags,UserID_verified,followers_count
2020-09-10 14:02:04,b'8.8 million #COVID-19 #threats were reported in the first half of 2020.  Read here: https://t.co/j0vCuR0pNt',b'ITIC_MarcelloS',"b'Aurora, Ontario'","['COVID', 'threats']",False,170
2020-09-10 14:00:16,"b'Our #InfosecWebinar with @LogPointSIEM is now LIVE! Join us and learn from experts Guy Grieve, @LogPointSIEM &amp; Dominic Grunden as they look into what the #Mitre ATT&amp;CK framework is &amp; how your business can utilise it to #Respond and #Detect #Threats https://t.co/U7CP1T7bPh'",b'InfosecurityMag',b'London and New York',"['InfosecWebinar', 'Mitre', 'Respond', 'Detect', 'Threats']",False,192438
2020-09-10 13:07:06,b'@elonmusk @slashdot WHY WOULD #HACKERS RESPOND LIKE THIS #POWER #THREATS 2REMIND @ELONMUSK THAT AT ANY TIME THEY CAN DESTROY HIM W A #TWEET #WAKEUP   HE HAS BN #BLACKMAILED FOR 2+YRS \xe2\x9d\x97  \xf0\x9f\x9a\xabNO NOTIFICATIONS WHEN #HACKERS #TWEET   ELON DIDNT #TWEET MANY OF THE BAD #TWEETS ASSOC W HIM @realDonaldTrump https://t.co/2LhpyD3xbz',b'Now1Awoken',"b""Mulligan's Valley ""","['HACKERS', 'POWER', 'THREATS', 'TWEET', 'WAKEUP', 'BLACKMAILED', 'HACKERS', 'TWEET', 'TWEET', 'TWEETS']",False,2965
2020-09-10 13:01:16,b'The General Staff of the Iranian #Armed #Forces in a statement on #Monday warned that any level of #cyber #threats against the country will be responded firmly and decisively.  \xf0\x9f\x8c\x90 https://t.co/ItXQMQckO5  Internet Governance Weekly Brief (W36Y20) \xe2\x9e\xa1\xef\xb8\x8f https://t.co/DT3PAQi7Rx https://t.co/TcQ5HDRzhu',b'youthigfitaly',b'Italy',"['Armed', 'Forces', 'Monday', 'cyber', 'threats']",False,34
2020-09-10 12:29:40,"b'#Sanford pastor who alleges he received #death #threats hasnt filed reports, #police say - Sep 10 @ 8:28 AM ET https://t.co/wlwhNqcTsh'",b'PulpNews',b'USA',"['Sanford', 'death', 'threats', 'police']",False,4914
2020-09-10 12:27:18,b'#Kill #threats against #Belarus politician #MariaKolsenikova https://t.co/rgBcuR3HPZ via @gladvocate',b'lluckybird',b'Europe',"['Kill', 'threats', 'Belarus', 'MariaKolsenikova']",False,406
2020-09-10 12:15:37,"b'But the 455 populations of 268 bird, mammal, reptile and amphibian species that only live in #forests are affected by a combination of different #threats, not just #HabitatLoss and #HabitatDegradation https://t.co/Bne1o4Yo2i https://t.co/maGSjnPc4G'",b'LPI_Science',"b'London, England'","['forests', 'threats', 'HabitatLoss', 'HabitatDegradation']",False,2107
2020-09-10 11:52:47,b'ZeroFOX &amp; @intel are using #AI to analyze #threats across #digitalplatforms   https://t.co/Di7NA6n8uw https://t.co/K2UpG7eza8',b'ZeroFOX',"b'Baltimore, MD'","['AI', 'threats', 'digitalplatforms']",False,4614
2020-09-10 11:45:14,b'EBOOK: Combating Insider #Threats   https://t.co/LWPbATeVrl   #CyberAware #DarkWeb #CSAT #CyberSecurity #DarkWebMonitoring https://t.co/shBGsHZZcN',b'ETechCloud',"b'Toronto, Ontario, CANADA'","['Threats', 'CyberAware', 'DarkWeb', 'CSAT', 'CyberSecurity', 'DarkWebMonitoring']",False,1834
2020-09-10 11:18:16,b'First-ever @EU_Commission #foresight report: #foresightagenda that could have been published 5 (10?) years ago and #resilience such a 00s keyword (used so excessively that can cause #semantic satiation). #Cyber linked primarily to #hybrid #threats... https://t.co/IOXVdTSNp8',b'nayiabarmpaliou',"b'Geneva, Switzerland'","['foresight', 'foresightagenda', 'resilience', 'semantic', 'Cyber', 'hybrid', 'threats']",False,290
2020-09-10 10:36:27,b'Top 10 Tips to Prevent #Insider #Threats - Security Boulevard https://t.co/mKSeMahvcN #InsiderThreat',b'Help2Protect',"b'Brussels, Belgium'","['Insider', 'Threats', 'InsiderThreat']",False,26
2020-09-10 10:05:42,"b""\xf0\x9d\x97\x97\xf0\x9d\x97\xbf\xf0\x9d\x98\x82\xf0\x9d\x97\xba\xf0\x9d\x97\xbf\xf0\x9d\x97\xbc\xf0\x9d\x97\xb9\xf0\x9d\x97\xb9 \xf0\x9d\x97\xbd\xf0\x9d\x97\xb9\xf0\x9d\x97\xb2\xf0\x9d\x97\xae\xf0\x9d\x98\x80\xf0\x9d\x97\xb2....\xf0\x9f\xa5\x81 A thought-provoking winner from the #Mangroves &amp; #Threats category reveals the final moments of a mangrove shoot before it was buried under piles of fill for a development in the Bahamas. 'Mangrove &amp; Bulldozer' by Matthew Potenski\xf0\x9f\x91\x8f Congrats! https://t.co/heZCatmSem""",b'MangroveProject',b'USA - Asia - Latin America',"['Mangroves', 'Threats']",False,3805
2020-09-10 09:44:48,"b'Does your insider #risk program ensure requisite &amp;amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? Read #cybersecurity expert Dan Leyman\xe2\x80\x99s latest blog to get the answers #appsmgt https://t.co/SxvQzRcsro'",b'jagcsocials',b'Woking',"['risk', 'threats', 'cybersecurity', 'appsmgt']",False,7
2020-09-10 09:37:56,b'General Dynamics and Dedrone to Provide Counter-Drone Technology to Defense and Civil Customers https://t.co/8Mi56OAtee #UAV #UAS #Drones #defense #civil #counterdrone #partnership #infrastructure #government #threats #detection https://t.co/pPsU9Anu51',b'UAVectorNV',"b'Las Vegas, NV'","['UAV', 'UAS', 'Drones', 'defense', 'civil', 'counterdrone', 'partnership', 'infrastructure', 'government', 'threats', 'detection']",False,246
2020-09-10 09:07:00,b'Through GTA we are finding that trees are also affected by the five major #threats which have caused 68% of Biodiversity to decline since 1970 #LivingPlanetReport https://t.co/6Zwby2swx6',b'GTA_GTSG',b'',"['threats', 'LivingPlanetReport']",False,653
2020-09-10 09:00:02,"b'Does your insider risk program ensure requisite &amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? #cybersecurity https://t.co/3MQ0AivmSX'",b'AparnaB0607',b'India',"['threats', 'cybersecurity']",False,72
2020-09-10 07:59:11,b'Here are the major #threats driving #biodiversity declines. #LPR2020 #LivingPlanetReport @WWF @OfficialZSL @ZSLScience https://t.co/7Gh1FtMRBt',b'LPI_Science',"b'London, England'","['threats', 'biodiversity', 'LPR2020', 'LivingPlanetReport']",False,2107
2020-09-10 07:31:39,b'Out today: EP_ThinkTank 2020 #Peace &amp; #Security Outlook: \xe2\x9e\xa1\xef\xb8\x8f EU response to #threats incl. #cyber; #conflict; #climate; #disinformation #nuclear;#terrorism \xe2\x9e\xa1\xef\xb8\x8f  #MFF  \xe2\x9e\xa1\xef\xb8\x8f  Impact of #Covid_19  \xe2\x9e\xa1\xef\xb8\x8f #foresight  \xe2\x9e\xa1\xef\xb8\x8f #strategicautonomy \xe2\x9e\xa1\xef\xb8\x8f #CSDP  \xe2\x9e\xa1\xef\xb8\x8f #EU neighbours https://t.co/6YAAyLx2Z7\xe2\x80\xa6 https://t.co/cOILnY863s',b'ElenLazarou',"b'Brussels, Rio, Athens'","['Peace', 'Security', 'threats', 'cyber', 'conflict', 'climate', 'disinformation', 'nuclear', 'terrorism', 'MFF', 'Covid_19', 'foresight', 'strategicautonomy', 'CSDP', 'EU']",False,1765
2020-09-10 07:24:57,"b'@globaltimesnews #China should act as a #responsible nation ,not like a #childish . All world is laughing to #China &amp;  #XiJinping beacause of  your  #ChildishActs ,#Threats ....'",b'gajanansatpute4',"b'Jintur, Maharashtra '","['China', 'responsible', 'childish', 'China', 'XiJinping', 'ChildishActs', 'Threats']",False,303
2020-09-10 06:15:51,b'Near a million unaccounted for? #whatiswronghere #Brandacoverforsnyder #brendahidescrime #Snyderhasbrendacover #SnyderbookcookLLC #donttellstockbrendasaysjerry #brendkeepsjob #dowhatyourtold #Slavewomen #Threats #jimtipsDstock https://t.co/xNNnnRPnPD',b'Jim44889208',b'',"['whatiswronghere', 'Brandacoverforsnyder', 'brendahidescrime', 'Snyderhasbrendacover', 'SnyderbookcookLLC', 'donttellstockbrendasaysjerry', 'brendkeepsjob', 'dowhatyourtold', 'Slavewomen', 'Threats', 'jimtipsDstock']",False,2
2020-09-10 04:30:03,"b'Does your insider risk program ensure requisite &amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? Read #cybersecurity expert Dan Leyman latest blog to get the answers. https://t.co/vfDcd3tS6t'",b'mauriced',b'',"['threats', 'cybersecurity']",False,190
2020-09-10 04:00:06,"b'Does your insider risk program ensure requisite &amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? Read #cybersecurity expert Dan Leyman\xe2\x80\x99s latest blog to get the answers. https://t.co/yV659VNSAW'",b'LisaKayeCAP',"b'The Woodlands, TX'","['threats', 'cybersecurity']",False,391
2020-09-10 03:15:31,b'Hire Us.!!  #spyware #siem #allienvault #qradar #threats #mobileapp #splunk #logrhytm #cloudcomputing #cybersecuritytipsandtricks #vulnerabilityassessment #itbutler #penetrationtesting #VA #PT #soc #securityoperationcenter #informationsecurity #cybersecurity #datalossprevention https://t.co/r39wFVUoLz',b'ITButlerdxb',"b'Dubai, United Arab Emirates'","['spyware', 'siem', 'allienvault', 'qradar', 'threats', 'mobileapp', 'splunk', 'logrhytm', 'cloudcomputing', 'cybersecuritytipsandtricks', 'vulnerabilityassessment', 'itbutler', 'penetrationtesting', 'VA', 'PT', 'soc', 'securityoperationcenter', 'informationsecurity', 'cybersecurity', 'datalossprevention']",False,86
2020-09-10 02:35:40,"b'As #Global #Population Grows, #Ecological #Threats and Armed #Conflict Could Displace Over 1 Billion People by 2050. ""Over the next 30 years lack of access to food and water will only increase without urgent global cooperation"".'",b'pbrown4348',b'',"['Global', 'Population', 'Ecological', 'Threats', 'Conflict']",False,725
2020-09-10 02:16:56,b'@samanthamaiden @AnnastaciaMP @newscomauHQ Not all forms of abuse leave bruises.  #threats #control',b'Margforequality',b'Queensland.',"['threats', 'control']",False,2730
2020-09-10 01:58:43,"b""#DHS Head Chad Wolf Adopts Language of #War in #Threats Against #Portland #Protesters. Phrase \xe2\x80\x9call options on the table\xe2\x80\x9d is largely used in #politics as code for the most extreme #violence imaginable. Now it's being used against US #citizens. https://t.co/64ZnYuTeNd""",b'pbrown4348',b'',"['DHS', 'War', 'Threats', 'Portland', 'Protesters', 'politics', 'violence', 'citizens']",False,725
2020-09-10 00:30:38,"b'#DHS #Downplayed #Threats From #Russia and #WhiteSupremacists, #WhistleBlower Says https://t.co/QqFaqDhBGq'",b'Lainey_Classy',"b'Atlanta, GA'","['DHS', 'Downplayed', 'Threats', 'Russia', 'WhiteSupremacists', 'WhistleBlower']",False,493
2020-09-10 00:29:31,b'@SpeakerPelosi ruined the livelihood of #Salon owner w her #Minions sending violent #threats!   Are you happy now Nancy as you trample on the little guy and live an #Elitist life??  #DISGUSTING',b'CovertOp2020',b'United States',"['Salon', 'Minions', 'threats', 'Elitist', 'DISGUSTING']",False,2935
2020-09-09 22:44:02,"b'PSYCHOLOGICAL #WARFARE: \xe2\x80\x9cnoun -  the use of #propaganda, #threats, and other psychological @techniques to @mislead, #intimidate, #demoralize, or otherwise #influence the #thinking or #behavior of an #opponent.\xe2\x80\x9d #THINK #NEVERAGAIN'",b'FlorianJDavid',b'Where my heart carries me.',"['WARFARE', 'propaganda', 'threats', 'intimidate', 'demoralize', 'influence', 'thinking', 'behavior', 'opponent', 'THINK', 'NEVERAGAIN']",False,1109
2020-09-09 22:17:56,b'Wait are members of government threatening to shoot Black people? #congress #clayhiggins #threats Does he still have a job? #Louisiana #aclu @congressdotgov #Confused #FBI #BLM https://t.co/6whQFlQnVL',b'mickimousesc',b'Georgia',"['congress', 'clayhiggins', 'threats', 'Louisiana', 'aclu', 'Confused', 'FBI', 'BLM']",False,190
2020-09-09 21:40:47,"b'#DHS Read NYT? Did #DHS quash #Whistleblower #complaint on the downplaying of intelligence on #RussianInterference and #threats, and on #WhiteSupremaciststhreats? Read: NYTimes:#WhistleBlower Says #DHS Downplayed #Threats From #Russia &amp; #WhiteSupremacists https://t.co/wqfklusUwl'",b'MaryC3',"b'New Jersey, USA'","['DHS', 'DHS', 'Whistleblower', 'complaint', 'RussianInterference', 'threats', 'WhiteSupremaciststhreats', 'WhistleBlower', 'DHS', 'Threats', 'Russia', 'WhiteSupremacists']",False,843
2020-09-09 21:38:53,"b'Are your employees still working from home? If so, check out this blog post from @AlyssaSPugh where she discusses 5 #threats to consider in your #WFH #riskassessment.  https://t.co/bWDshrJ4xt'",b'MrRussHorn',b'',"['threats', 'WFH', 'riskassessment']",False,102
2020-09-09 21:17:23,b'A #Whistleblower Has #Accused #Top #DHS #Officials Of #Lying About #Border #Threats To\xe2\x80\xa6 https://t.co/0d4F4nX1Dk',b'MEDIABOXSTORE',b'Egypt',"['Whistleblower', 'Accused', 'Top', 'DHS', 'Officials', 'Lying', 'Border', 'Threats']",False,19445
2020-09-09 20:46:23,b'Official claims pressure to alter Homeland #Security intel to play down #threats from Russ - Sep 9 @ 4:44 PM ET https://t.co/0abnrUVAMx',b'PulpNews',b'USA',"['Security', 'threats']",False,4914
2020-09-09 19:53:59,"b'Homeland #Security leaders downplayed #threats from Russia and #white supremacists, whistl - Sep 9 @ 3:52 PM ET https://t.co/e3eGJnpf3n'",b'PulpNews',b'USA',"['Security', 'threats', 'white']",False,4914
2020-09-09 19:29:03,"b""Didn't catch our webinar on how to mitigate #threats in #collaboration and #mobilechat channels? Watch it on demand here: https://t.co/HHVIp0lV6g @CrowdStrike https://t.co/FRx1S0n91W""",b'SafeGuard_Cyber',"b'Charlottesville, VA'","['threats', 'collaboration', 'mobilechat']",False,2106
2020-09-09 19:22:25,"b'@ABC @Popehat Which is WRONG,whether u like the results or not! #America #Politics #RuleOfLaw #WeHaveLaws #ThereAreRules #Whistleblower #Trump&amp; #TrumpAdministration(#GOP Usurpers,#Compromised #Politicians,#Traitors,&amp; #RINOS)#Downplaying #NationalSecurity #Threats #Again!(Like #Rice&amp; #Benghazi)'",b'EmBeesWeb',"b'Ventura Co, California'","['America', 'Politics', 'RuleOfLaw', 'WeHaveLaws', 'ThereAreRules', 'Whistleblower', 'Trump', 'TrumpAdministration', 'GOP', 'Compromised', 'Politicians', 'Traitors', 'RINOS', 'Downplaying', 'NationalSecurity', 'Threats', 'Again', 'Rice', 'Benghazi']",False,1033
2020-09-09 18:48:05,"b""I've said it before and I'll say it again: For someone that has almost died from being set on fire I sure threaten to set a lot of people on fire. #fire #threats #mentalhealth #coping""",b'42Pigeons',"b'Pontiac, MI'","['fire', 'threats', 'mentalhealth', 'coping']",False,119
2020-09-09 18:18:51,b'Day 43 of #100DaysOfCode  Completed day 5 and day 6 of owasp top 10 also studied about insecure deserilization(day 8) #xss #insecure #Vulnerability #exploit #threats #owasp Completed Crack the hash@RealTryHackMe #hash #crackstation #hashcat #johntheripper https://t.co/8gqpAfZG7Q',b'ShrishtyDayal',b'Dehradun',"['100DaysOfCode', 'xss', 'insecure', 'Vulnerability', 'exploit', 'threats', 'owasp', 'hash', 'crackstation', 'hashcat', 'johntheripper']",False,59
2020-09-09 18:11:58,b'The Black Fist News Episode 6 : The Secret Service https://t.co/gAXjeEKumI I get a call from the Secret Service and they wanted me to meet in the park.  #blacklives #black #blacklivesmatter #endpolicebrutality #fire #blm #Utah #Saltlakecity #secretservice #trump #threats',b'activistjohn',"b'Salt Lake City, UT'","['blacklives', 'black', 'blacklivesmatter', 'endpolicebrutality', 'fire', 'blm', 'Utah', 'Saltlakecity', 'secretservice', 'trump', 'threats']",False,138
2020-09-09 18:11:30,b'The @npsCHDS K-12 SSDB was a data source for this peer-reviewed psychology focused study of the characteristics of and intervention strategies for preventing #schoolshooting. #research #threats #SchoolSafety @HealioPsych @PsychAnnals https://t.co/Ndaw6Bpuix',b'K12ssdb',b'',"['schoolshooting', 'research', 'threats', 'SchoolSafety']",False,488
2020-09-09 18:01:18,"b'Boards need to understand the areas adversaries are targeting, how it might impact their company or industry and how to best protect against the #threats that are emerging  #WCDGlobal2020 #risk #cyberwarfare #corpgov #digital https://t.co/RAa3DFJ70b'",b'WomenCorpDirs',b'Worldwide',"['threats', 'WCDGlobal2020', 'risk', 'cyberwarfare', 'corpgov', 'digital']",False,3104
2020-09-09 17:59:54,"b'The Institute for Economics and Peace (IEP), suggest that #ecological #threats pose serious challenges and have huge #social and #political impacts, not just in the #developing world, but also in #developed #nations. #climatecrisis #socialjustice #sdgs2030 https://t.co/toezhG0cSq'",b'SustainLifeCon',b'London',"['ecological', 'threats', 'social', 'political', 'developing', 'developed', 'nations', 'climatecrisis', 'socialjustice', 'sdgs2030']",False,118
2020-09-09 17:38:39,"b'New sanction threats, same shrugs from Russia&amp;#039;s investors#economy#investors #russia039s #sanction #shrugs #threats https://t.co/n8lew2fK4H'",b'biedexmarkets',"b'London, England'","['russia039s', 'sanction', 'shrugs', 'threats']",False,3900
2020-09-09 17:00:37,"b""Do you know how baddies would use your #MSP tools against you? Check it out in Part 2 of David Powell's #Cybersecurity Journey for #MSPs. Understand the #threats you face &amp; how to mitigate your risk, right here: https://t.co/CExeGhxjfH  #infosec #security #tech #ransomware https://t.co/4hrWIQtutc""",b'PerchSecurity',"b'Tampa, FL'","['MSP', 'Cybersecurity', 'MSPs', 'threats', 'infosec', 'security', 'tech', 'ransomware']",False,539
2020-09-09 17:00:06,"b'Does your insider risk program ensure requisite &amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? Read #cybersecurity expert Dan Leyman\xe2\x80\x99s latest blog to get the answers. https://t.co/wiSbkwd5JR'",b'garjam_apps',b'Wales or there abouts.',"['threats', 'cybersecurity']",False,545
2020-09-09 16:01:21,b'Part #1:  Cyber Threats to Remote Employees in 2020  https://t.co/HVlFB8H6K4  #cyber #threats #employees #2020 #checkpoint #guide #security #workforce #secure https://t.co/XJoNViY6pD',b'Uno_Tic',b'',"['cyber', 'threats', 'employees', 'checkpoint', 'guide', 'security', 'workforce', 'secure']",False,50
2020-09-09 15:46:11,b'Top national #security and climate change experts to discuss environmental #threats - Sep 9 @ 11:44 AM ET https://t.co/D4SgqNl6UF',b'PulpNews',b'USA',"['security', 'threats']",False,4914
2020-09-09 15:02:09,b'Cybersecurity after COVID-19:  Securing orgs against the new threat landscape - https://t.co/InZ3lGfRtb - #cybersecuritynews @vmw_carbonblack #COVID19 #infosec #CISO #threats #itsecurity #infosecurity #cybersecurity https://t.co/64zuBCT2JU',b'helpnetsecurity',b'Global',"['cybersecuritynews', 'COVID19', 'infosec', 'CISO', 'threats', 'itsecurity', 'infosecurity', 'cybersecurity']",True,50377
2020-09-09 15:02:00,"b'The #US has 3 trade strategies..##bribes, #threats and  #propaganda... This will not work for #Canada  @CTVNews @globalnews @CBCAlerts'",b'poorcanuck',"b'Ontario,Canada'","['US', 'bribes', 'threats', 'propaganda', 'Canada']",False,177
2020-09-09 14:50:30,"b'Remember to join our #InfosecWebinar with @LogPointSIEM tomorrow &amp; learn how to apply the #MITRE ATT&amp;CK #Framework to respond quicker to #Threats &amp; #Protect your business. With guests Guy Grieve, @LogPointSIEM &amp; Dominic Gruunden, CISO sharing insight https://t.co/89VS16F4b7'",b'PCDUE',b'Milano',"['InfosecWebinar', 'MITRE', 'Framework', 'Threats', 'Protect']",False,1325
2020-09-09 14:48:25,"b'""About 20,000 #doctors have fled #Iraq in recent years over #threats and targeted #killings, severely hampering #healthcare.\xe2\x80\x9d  #failedstate  https://t.co/rTdlUBUwiR https://t.co/dDgV8NFfs7'",b'FRBIU',b'LONDON',"['doctors', 'Iraq', 'threats', 'killings', 'healthcare', 'failedstate']",False,2089
2020-09-09 14:25:47,"b'Remember to join our #InfosecWebinar with @LogPointSIEM tomorrow &amp; learn how to apply the #MITRE ATT&amp;CK #Framework to respond quicker to #Threats &amp; #Protect your business. With guests Guy Grieve, @LogPointSIEM &amp; Dominic Gruunden, CISO sharing insight https://t.co/U7CP1T7bPh'",b'InfosecurityMag',b'London and New York',"['InfosecWebinar', 'MITRE', 'Framework', 'Threats', 'Protect']",False,192438
2020-09-09 12:45:01,b'#DomesticAbuse could be in the form of #Threats and #Intimidation - whatever the #Perpetrator does as #coercivecontrol to make the victim comply. #TheNakedThreat https://t.co/L8amE6BJyp',b'AfricansinUK',"b'South East, England'","['DomesticAbuse', 'Threats', 'Intimidation', 'Perpetrator', 'coercivecontrol', 'TheNakedThreat']",False,248
2020-09-09 12:35:31,"b'""Recent events have raised concern about #potential #threats to #democracy within Western countries...""  WHO IS OPEN TO #AUTHORITARIAN #GOVERNANCE WITHIN #WESTERN #DEMOCRACIES?  By Ariel Malka, @ylelkes, @bnbakker &amp; Eliyahu Spivack  Now on #FirstView!  https://t.co/NVPFBNFjkO https://t.co/8vMTpjbnVy'",b'PoPpublicsphere',"b'Gainesville, FL'","['potential', 'threats', 'democracy', 'AUTHORITARIAN', 'GOVERNANCE', 'WESTERN', 'DEMOCRACIES', 'FirstView']",False,3862
2020-09-09 12:21:30,"b'#Sanford pastor connected to coronavirus outbreak getting #death #threats, lawyers say - Sep 9 @ 8:20 AM ET https://t.co/Y0NOXVG44o'",b'PulpNews',b'USA',"['Sanford', 'death', 'threats']",False,4914
2020-09-09 12:13:40,b'Is your #mobile app secure? Hear from our MD and Co-founder Irene Brime tomorrow to gain exciting insights on mobile #threats. https://t.co/zI6Zw8aoNi',b'JustinLie_',b'Singapore',"['mobile', 'threats']",False,133
2020-09-09 12:03:40,b'VPNs: The Cyber Elephant in the Room by @DarkReading https://t.co/OYwrd76smE #vulnerabilities #threats #cybersecurity',b'PwnieExpress',"b'Boston, MA'","['vulnerabilities', 'threats', 'cybersecurity']",False,7980
2020-09-09 11:54:37,b'Neo-Nazi from #Queen Creek pleads #guilty over #threats to journalists - Sep 9 @ 7:53 AM ET https://t.co/LDGg4rRwui',b'PulpNews',b'USA',"['Queen', 'guilty', 'threats']",False,4914
2020-09-09 11:00:41,"b'Does your insider #risk program ensure requisite &amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? Read #cybersecurity expert Dan Leyman\xe2\x80\x99s latest blog to get the answers #appsmgt https://t.co/9q1CFRTeb1'",b'rothwell_amanda',"b'Leicestershire, England, UK'","['risk', 'threats', 'cybersecurity', 'appsmgt']",False,251
2020-09-09 10:25:33,b'Inaugural Red Book of #Insider #Threats Receives Tremendous Cybersecurity Industry Response https://t.co/9y08JFH7Of #InsiderThreat',b'Help2Protect',"b'Brussels, Belgium'","['Insider', 'Threats', 'InsiderThreat']",False,26
2020-09-09 10:16:55,b'Spy Games: How #Insider Outsider #Threats Have Become the Newest Cybersecurity Legal Risk https://t.co/0tEJCgbhTQ #InsiderThreat',b'Help2Protect',"b'Brussels, Belgium'","['Insider', 'Threats', 'InsiderThreat']",False,26
2020-09-09 10:10:34,"b'Six Industry Experts on Spotting, Stopping and Preventing #Insider #Threats https://t.co/IxNI7jIsA4 #InsiderThreat'",b'Help2Protect',"b'Brussels, Belgium'","['Insider', 'Threats', 'InsiderThreat']",False,26
2020-09-09 09:15:42,"b'High-end #threats to high-profile #victims are prioritized in commercial reporting while threats to #civilsociety organizations,\xc2\xa0which lack the #resources to pay for high-end #cyberdefense, tend to be #neglected or entirely bracketed https://t.co/oce1qRWa81'",b'TasletCom',b'',"['threats', 'victims', 'civilsociety', 'resources', 'cyberdefense', 'neglected']",False,173
2020-09-09 08:40:55,b'@siasatpk @pid_gov should take #legal #action against him for the #threats and #provoking the masses for #assassination #attack.',b'MoeedMubasher',b'LaHoRe',"['legal', 'action', 'threats', 'provoking', 'assassination', 'attack']",False,96
2020-09-09 07:51:05,b'Gusty winds pose continued wildfire #threats in #California as helicopter crews airlifted  - Sep 9 @ 3:49 AM ET https://t.co/GRfih2uUaW',b'PulpNews',b'USA',"['threats', 'California']",False,4914
2020-09-09 07:44:48,"b'Cyber espionage #APT group #RedCurl, first described by Group-IB in its recent report, was listed among the most recent top #threats in the MVISION Insights by @McAfee. https://t.co/8t1SdqcYvG'",b'GroupIB_GIB',b'Singapore',"['APT', 'RedCurl', 'threats']",False,3244
2020-09-09 07:00:03,"b'Does your insider risk program ensure requisite &amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? Read #cybersecurity expert Dan Leyman\xe2\x80\x99s latest blog to get the answers... https://t.co/MtZu5RPsMN'",b'HansRontheWeb',b'@home',"['threats', 'cybersecurity']",False,124
2020-09-09 05:25:07,b'Gusty winds pose continued wildfire #threats in #California - Sep 9 @ 1:23 AM ET https://t.co/viRJvJBh7v',b'PulpNews',b'USA',"['threats', 'California']",False,4914
2020-09-09 04:29:01,"b'#Milwaukee Health Commissioner says she faced #racism, received #threats on the job - Sep 9 @ 12:27 AM ET https://t.co/TEpt31Pxjg'",b'PulpNews',b'USA',"['Milwaukee', 'racism', 'threats']",False,4914
2020-09-09 04:17:01,"b'Does your insider risk program ensure requisite &amp; holistic controls that prevent, detects and respond to the lurking insider risks and #threats? Read #cybersecurity expert Dan Leyman\xe2\x80\x99s latest blog to get the answers. https://t.co/DTgfe8T5fN'",b'hmangirish',"b'Mumbai, Maharashtra'","['threats', 'cybersecurity']",False,530
2020-09-09 03:34:47,"b'Alleged #ISIS recruiter made #threats during UH zoom lecture, authorities said - Sep 8 @ 11:33 PM ET https://t.co/rtzU6N34NI'",b'PulpNews',b'USA',"['ISIS', 'threats']",False,4914
2020-09-09 03:00:32,"b'Empowering #customers to combat #threats! Our reliance on the #web and #smartdevices to live, learn and work has made the need for premium #webprotection more critical than ever before. See how our #webprotection solutions can protect your #customers https://t.co/PYjv4zsK5K https://t.co/smJgVY8be2'",b'Wontok_',b'Global',"['customers', 'threats', 'web', 'smartdevices', 'webprotection', 'webprotection', 'customers']",False,401
2020-09-09 02:17:33,b'Neo-Nazi pleads #guilty over #threats to journalists - Sep 8 @ 10:16 PM ET https://t.co/d4hiaAbTQo',b'PulpNews',b'USA',"['guilty', 'threats']",False,4914
2020-09-09 00:33:33,"b""Kentucky District Judge Donna Dutton Suspended for Comical Conflict: Judge Donna Dutton of Kentucky's 53'd District was recently suspended for 14 days because sh... #donnadutton #theft #threats #lindabullock https://t.co/n7s8xZdE2C #Judges #CountyState""",b'CopBlaster',b'Worldwide',"['donnadutton', 'theft', 'threats', 'lindabullock', 'Judges', 'CountyState']",False,1076
2020-09-08 23:18:49,"b'@SethAbramson How can we get federal laws that label these terrorists correctly and prosecuted? Enemy against the United States should be punishable and prosecuted.  Forget getting caught committing a hate crime. Start removing their funding, access to weapons, employment security. #Threats'",b'joynglp',b'',['Threats'],False,1170
2020-09-08 21:31:29,"b'I thought making interstate #Terrorist #Threats was a violation of #Federal Law. Hello, #Twitter. The threat is coming from a #Bluecheckmarked individual who\xe2\x80\x99s allegedly running for office? https://t.co/6Wgh4nguv7'",b'JDOpines44',b'',"['Terrorist', 'Threats', 'Federal', 'Twitter', 'Bluecheckmarked']",False,129
2020-09-08 20:57:54,b'@TMZ @Fox411 A VIOLATION OF THIS #18USC844 USING ANY FORMS OF #SOCIALMEDIAPLATFORMS OR ANY OTHER INSTRUMENTS OF #COMMUNICATIONS THIS INCLUDES #EMAILS AND #TEXTMESSAGES THIS REGARDING #DEATHTHREATS OR ANY OTHER #THREATS',b'PINK1963DSW',b'BRYANT AR/Ark',"['18USC844', 'SOCIALMEDIAPLATFORMS', 'COMMUNICATIONS', 'EMAILS', 'TEXTMESSAGES', 'DEATHTHREATS', 'THREATS']",False,1929
2020-09-08 20:31:34,b'@HowardDonald DNR for everyone over 45 - medics threatened to keep it secret  https://t.co/qk4DIk2CdJ   #threats #secrets #CoverUp',b'LaraJoh65485992',b'',"['threats', 'secrets', 'CoverUp']",False,8
